2, 1, 6, 2, 3, -160.2628
2, 1, 6, 2, 4, -118.3422
2, 1, 6, 3, 0, -143.0566
2, 1, 6, 3, 1, -198.5026
2, 1, 6, 3, 2, -131.4850
2, 1, 6, 3, 3, -159.6324
2, 1, 6, 3, 4, -116.5066
2, 1, 6, 4, 0, -142.2619
2, 1, 6, 4, 1, -196.5979
2, 1, 6, 4, 2, -130.4500
2, 1, 6, 4, 3, -158.5011
2, 1, 6, 4, 4, -114.9182
2, 1, 6, 5, 0, -141.1657
2, 1, 6, 5, 1, -194.6668
2, 1, 6, 5, 2, -129.2681
2, 1, 6, 5, 3, -157.4491
2, 1, 6, 5, 4, -113.3124
2, 1, 6, 6, 0, -139.7991
2, 1, 6, 6, 1, -192.9458
2, 1, 6, 6, 2, -127.9276
2, 1, 6, 6, 3, -156.4839
2, 1, 6, 6, 4, -111.7926
2, 1, 6, 7, 0, -138.3557
2, 1, 6, 7, 1, -191.2344
2, 1, 6, 7, 2, -126.5408
2, 1, 6, 7, 3, -155.7770
2, 1, 6, 7, 4, -110.3187
2, 1, 6, 8, 0, -136.7711
2, 1, 6, 8, 1, -189.5647
2, 1, 6, 8, 2, -125.0717
2, 1, 6, 8, 3, -154.9236
2, 1, 6, 8, 4, -108.8755
2, 1, 6, 9, 0, -135.2212
2, 1, 6, 9, 1, -187.7553
2, 1, 6, 9, 2, -123.6443
2, 1, 6, 9, 3, -154.0105
2, 1, 6, 9, 4, -107.4966
2, 1, 6, 10, 0, -133.6687
2, 1, 6, 10, 1, -185.9041
2, 1, 6, 10, 2, -122.2241
2, 1, 6, 10, 3, -152.8981
2, 1, 6, 10, 4, -106.1965
2, 1, 6, 11, 0, -132.0820
2, 1, 6, 11, 1, -183.9757
2, 1, 6, 11, 2, -120.7847
2, 1, 6, 11, 3, -151.7061
2, 1, 6, 11, 4, -104.9681
2, 1, 6, 12, 0, -130.4327
2, 1, 6, 12, 1, -182.0352
2, 1, 6, 12, 2, -119.3088
2, 1, 6, 12, 3, -150.4016
2, 1, 6, 12, 4, -103.7622
2, 1, 6, 13, 0, -128.7992
2, 1, 6, 13, 1, -180.0407
2, 1, 6, 13, 2, -117.8519
2, 1, 6, 13, 3, -148.9825
2, 1, 6, 13, 4, -102.5917
2, 1, 6, 14, 0, -127.1785
2, 1, 6, 14, 1, -178.0598
2, 1, 6, 14, 2, -116.4106
2, 1, 6, 14, 3, -147.4457
2, 1, 6, 14, 4, -101.4681
2, 1, 6, 15, 0, -125.5323
2, 1, 6, 15, 1, -176.0910
2, 1, 6, 15, 2, -114.9544
2, 1, 6, 15, 3, -145.8932
2, 1, 6, 15, 4, -100.3321
2, 1, 6, 16, 0, -123.8608
2, 1, 6, 16, 1, -174.1299
2, 1, 6, 16, 2, -113.4821
2, 1, 6, 16, 3, -144.3473
2, 1, 6, 16, 4, -99.2461
2, 1, 6, 17, 0, -122.2096
2, 1, 6, 17, 1, -172.1921
2, 1, 6, 17, 2, -112.0304
2, 1, 6, 17, 3, -142.8295
2, 1, 6, 17, 4, -98.2324
2, 1, 6, 18, 0, -120.5290
2, 1, 6, 18, 1, -170.2804
2, 1, 6, 18, 2, -110.5547
2, 1, 6, 18, 3, -141.3242
2, 1, 6, 18, 4, -97.2323
2, 1, 6, 19, 0, -118.9167
2, 1, 6, 19, 1, -168.3723
2, 1, 6, 19, 2, -109.1391
2, 1, 6, 19, 3, -139.8210
2, 1, 6, 19, 4, -96.2024
2, 1, 6, 20, 0, -117.3173
2, 1, 6, 20, 1, -166.4712
2, 1, 6, 20, 2, -107.7374
2, 1, 6, 20, 3, -138.3244
2, 1, 6, 20, 4, -95.1556
2, 1, 6, 21, 0, -115.7354
2, 1, 6, 21, 1, -164.5981
2, 1, 6, 21, 2, -106.3574
2, 1, 6, 21, 3, -136.8514
2, 1, 6, 21, 4, -94.1254
2, 1, 6, 22, 0, -114.1826
2, 1, 6, 22, 1, -162.7552
2, 1, 6, 22, 2, -104.9991
2, 1, 6, 22, 3, -135.4016
2, 1, 6, 22, 4, -93.1059
2, 1, 6, 23, 0, -112.6656
2, 1, 6, 23, 1, -160.9372
2, 1, 6, 23, 2, -103.6776
2, 1, 6, 23, 3, -133.9796
2, 1, 6, 23, 4, -92.0880
2, 1, 6, 24, 0, -111.1656
2, 1, 6, 24, 1, -159.1600
2, 1, 6, 24, 2, -102.3694
2, 1, 6, 24, 3, -132.5965
2, 1, 6, 24, 4, -91.0724
2, 1, 6, 25, 0, -109.6859
2, 1, 6, 25, 1, -157.4178
2, 1, 6, 25, 2, -101.0787
2, 1, 6, 25, 3, -131.2334
2, 1, 6, 25, 4, -90.1173
2, 1, 6, 26, 0, -108.2224
2, 1, 6, 26, 1, -155.6923
2, 1, 6, 26, 2, -99.8002
2, 1, 6, 26, 3, -129.8823
2, 1, 6, 26, 4, -89.1712
2, 1, 6, 27, 0, -106.7830
2, 1, 6, 27, 1, -153.9972
2, 1, 6, 27, 2, -98.5441
2, 1, 6, 27, 3, -128.5547
2, 1, 6, 27, 4, -88.2067
2, 1, 6, 28, 0, -105.3658
2, 1, 6, 28, 1, -152.3170
2, 1, 6, 28, 2, -97.3060
2, 1, 6, 28, 3, -127.2410
2, 1, 6, 28, 4, -87.2406
2, 1, 6, 29, 0, -103.9591
2, 1, 6, 29, 1, -150.6495
2, 1, 6, 29, 2, -96.0787
2, 1, 6, 29, 3, -125.9384
2, 1, 6, 29, 4, -86.2905
2, 2, 0, 0, 0, 136.9896
2, 2, 0, 0, 1, 130.4465
2, 2, 0, 0, 2, 115.0315
2, 2, 0, 0, 3, 100.9446
2, 2, 0, 0, 4, 77.3645
2, 2, 0, 1, 0, 134.1770
2, 2, 0, 1, 1, 122.1845
2, 2, 0, 1, 2, 108.1266
2, 2, 0, 1, 3, 92.1044
2, 2, 0, 1, 4, 72.0996
2, 2, 0, 2, 0, 134.2921
2, 2, 0, 2, 1, 116.9751
2, 2, 0, 2, 2, 105.6370
2, 2, 0, 2, 3, 85.9502
2, 2, 0, 2, 4, 69.3297
2, 2, 0, 3, 0, 134.8471
2, 2, 0, 3, 1, 112.6130
2, 2, 0, 3, 2, 105.8093
2, 2, 0, 3, 3, 80.7545
2, 2, 0, 3, 4, 68.6201
2, 2, 0, 4, 0, 135.5122
2, 2, 0, 4, 1, 108.5377
2, 2, 0, 4, 2, 106.3313
2, 2, 0, 4, 3, 75.9901
2, 2, 0, 4, 4, 68.2305
2, 2, 0, 5, 0, 136.2124
2, 2, 0, 5, 1, 104.9433
2, 2, 0, 5, 2, 106.8810
2, 2, 0, 5, 3, 71.4732
2, 2, 0, 5, 4, 67.8215
2, 2, 0, 6, 0, 136.8997
2, 2, 0, 6, 1, 101.5862
2, 2, 0, 6, 2, 107.4204
2, 2, 0, 6, 3, 67.3988
2, 2, 0, 6, 4, 67.4127
2, 2, 0, 7, 0, 137.7766
2, 2, 0, 7, 1, 98.5006
2, 2, 0, 7, 2, 108.1085
2, 2, 0, 7, 3, 63.6502
2, 2, 0, 7, 4, 67.0188
2, 2, 0, 8, 0, 138.7876
2, 2, 0, 8, 1, 95.7873
2, 2, 0, 8, 2, 108.9019
2, 2, 0, 8, 3, 60.1486
2, 2, 0, 8, 4, 66.5929
2, 2, 0, 9, 0, 139.8377
2, 2, 0, 9, 1, 93.3786
2, 2, 0, 9, 2, 109.7259
2, 2, 0, 9, 3, 56.9926
2, 2, 0, 9, 4, 66.4704
2, 2, 0, 10, 0, 140.8196
2, 2, 0, 10, 1, 91.4317
2, 2, 0, 10, 2, 110.4966
2, 2, 0, 10, 3, 54.1510
2, 2, 0, 10, 4, 66.4178
2, 2, 0, 11, 0, 141.8146
2, 2, 0, 11, 1, 90.1663
2, 2, 0, 11, 2, 111.2771
2, 2, 0, 11, 3, 51.7215
2, 2, 0, 11, 4, 66.4838
2, 2, 0, 12, 0, 142.8458
2, 2, 0, 12, 1, 89.3838
2, 2, 0, 12, 2, 112.0864
2, 2, 0, 12, 3, 49.8747
2, 2, 0, 12, 4, 66.6784
2, 2, 0, 13, 0, 143.8355
2, 2, 0, 13, 1, 88.9133
2, 2, 0, 13, 2, 112.8629
2, 2, 0, 13, 3, 48.6003
2, 2, 0, 13, 4, 66.9700
2, 2, 0, 14, 0, 144.7970
2, 2, 0, 14, 1, 89.0575
2, 2, 0, 14, 2, 113.6173
2, 2, 0, 14, 3, 47.6504
2, 2, 0, 14, 4, 67.2937
2, 2, 0, 15, 0, 145.7273
2, 2, 0, 15, 1, 89.4768
2, 2, 0, 15, 2, 114.3473
2, 2, 0, 15, 3, 47.1160
2, 2, 0, 15, 4, 67.6383
2, 2, 0, 16, 0, 146.6643
2, 2, 0, 16, 1, 89.9897
2, 2, 0, 16, 2, 115.0825
2, 2, 0, 16, 3, 46.9961
2, 2, 0, 16, 4, 67.9605
2, 2, 0, 17, 0, 147.6255
2, 2, 0, 17, 1, 90.5027
2, 2, 0, 17, 2, 115.8366
2, 2, 0, 17, 3, 47.1550
2, 2, 0, 17, 4, 68.2855
2, 2, 0, 18, 0, 148.5921
2, 2, 0, 18, 1, 91.0521
2, 2, 0, 18, 2, 116.5951
2, 2, 0, 18, 3, 47.3964
2, 2, 0, 18, 4, 68.5825
2, 2, 0, 19, 0, 149.5481
2, 2, 0, 19, 1, 91.5470
2, 2, 0, 19, 2, 117.3453
2, 2, 0, 19, 3, 47.6492
2, 2, 0, 19, 4, 68.8433
2, 2, 0, 20, 0, 150.4634
2, 2, 0, 20, 1, 92.1091
2, 2, 0, 20, 2, 118.0634
2, 2, 0, 20, 3, 47.9377
2, 2, 0, 20, 4, 69.1139
2, 2, 0, 21, 0, 151.3361
2, 2, 0, 21, 1, 92.6024
2, 2, 0, 21, 2, 118.7483
2, 2, 0, 21, 3, 48.1987
2, 2, 0, 21, 4, 69.4269
2, 2, 0, 22, 0, 152.1909
2, 2, 0, 22, 1, 93.1081
2, 2, 0, 22, 2, 119.4190
2, 2, 0, 22, 3, 48.4668
2, 2, 0, 22, 4, 69.6502
2, 2, 0, 23, 0, 153.0898
2, 2, 0, 23, 1, 93.5572
2, 2, 0, 23, 2, 120.1242
2, 2, 0, 23, 3, 48.7268
2, 2, 0, 23, 4, 69.8697
2, 2, 0, 24, 0, 153.9783
2, 2, 0, 24, 1, 94.0667
2, 2, 0, 24, 2, 120.8214
2, 2, 0, 24, 3, 48.9868
2, 2, 0, 24, 4, 70.1181
2, 2, 0, 25, 0, 154.8734
2, 2, 0, 25, 1, 94.5710
2, 2, 0, 25, 2, 121.5238
2, 2, 0, 25, 3, 49.2433
2, 2, 0, 25, 4, 70.3763
2, 2, 0, 26, 0, 155.6791
2, 2, 0, 26, 1, 95.0661
2, 2, 0, 26, 2, 122.1559
2, 2, 0, 26, 3, 49.4875
2, 2, 0, 26, 4, 70.6451
2, 2, 0, 27, 0, 156.4790
2, 2, 0, 27, 1, 95.4917
2, 2, 0, 27, 2, 122.7835
2, 2, 0, 27, 3, 49.7313
2, 2, 0, 27, 4, 70.8993
2, 2, 0, 28, 0, 157.3203
2, 2, 0, 28, 1, 96.0196
2, 2, 0, 28, 2, 123.4436
2, 2, 0, 28, 3, 49.9836
2, 2, 0, 28, 4, 71.1502
2, 2, 0, 29, 0, 158.1580
2, 2, 0, 29, 1, 96.4961
2, 2, 0, 29, 2, 124.1010
2, 2, 0, 29, 3, 50.2282
2, 2, 0, 29, 4, 71.4300
2, 2, 1, 0, 0, 128.9120
2, 2, 1, 0, 1, 121.4666
2, 2, 1, 0, 2, 108.5785
2, 2, 1, 0, 3, 94.2961
2, 2, 1, 0, 4, 72.9221
2, 2, 1, 1, 0, 122.9903
2, 2, 1, 1, 1, 111.4348
2, 2, 1, 1, 2, 99.3385
2, 2, 1, 1, 3, 84.1660
2, 2, 1, 1, 4, 67.0681
2, 2, 1, 2, 0, 120.1732
2, 2, 1, 2, 1, 105.1116
2, 2, 1, 2, 2, 94.5573
2, 2, 1, 2, 3, 77.4162
2, 2, 1, 2, 4, 63.5057
2, 2, 1, 3, 0, 119.1494
2, 2, 1, 3, 1, 100.2798
2, 2, 1, 3, 2, 93.4920
2, 2, 1, 3, 3, 72.2661
2, 2, 1, 3, 4, 62.0469
2, 2, 1, 4, 0, 118.4965
2, 2, 1, 4, 1, 96.0532
2, 2, 1, 4, 2, 92.9798
2, 2, 1, 4, 3, 67.6130
2, 2, 1, 4, 4, 61.0166
2, 2, 1, 5, 0, 118.2235
2, 2, 1, 5, 1, 92.0418
2, 2, 1, 5, 2, 92.7657
2, 2, 1, 5, 3, 63.3670
2, 2, 1, 5, 4, 60.1720
2, 2, 1, 6, 0, 118.2060
2, 2, 1, 6, 1, 88.5316
2, 2, 1, 6, 2, 92.7521
2, 2, 1, 6, 3, 59.4109
2, 2, 1, 6, 4, 59.3631
2, 2, 1, 7, 0, 118.2198
2, 2, 1, 7, 1, 85.2877
2, 2, 1, 7, 2, 92.7629
2, 2, 1, 7, 3, 55.7339
2, 2, 1, 7, 4, 58.6404
2, 2, 1, 8, 0, 118.2541
2, 2, 1, 8, 1, 82.3263
2, 2, 1, 8, 2, 92.7899
2, 2, 1, 8, 3, 52.3123
2, 2, 1, 8, 4, 57.9634
2, 2, 1, 9, 0, 118.4619
2, 2, 1, 9, 1, 79.7330
2, 2, 1, 9, 2, 92.9531
2, 2, 1, 9, 3, 49.1639
2, 2, 1, 9, 4, 57.6051
2, 2, 1, 10, 0, 118.6758
2, 2, 1, 10, 1, 77.8302
2, 2, 1, 10, 2, 93.1210
2, 2, 1, 10, 3, 46.3647
2, 2, 1, 10, 4, 57.4226
2, 2, 1, 11, 0, 118.9293
2, 2, 1, 11, 1, 76.4636
2, 2, 1, 11, 2, 93.3200
2, 2, 1, 11, 3, 44.0688
2, 2, 1, 11, 4, 57.3542
2, 2, 1, 12, 0, 119.2298
2, 2, 1, 12, 1, 75.5823
2, 2, 1, 12, 2, 93.5557
2, 2, 1, 12, 3, 42.2963
2, 2, 1, 12, 4, 57.4201
2, 2, 1, 13, 0, 119.4445
2, 2, 1, 13, 1, 75.1983
2, 2, 1, 13, 2, 93.7243
2, 2, 1, 13, 3, 41.0244
2, 2, 1, 13, 4, 57.5714
2, 2, 1, 14, 0, 119.7050
2, 2, 1, 14, 1, 75.1941
2, 2, 1, 14, 2, 93.9287
2, 2, 1, 14, 3, 40.0692
2, 2, 1, 14, 4, 57.7793
2, 2, 1, 15, 0, 119.9815
2, 2, 1, 15, 1, 75.4830
2, 2, 1, 15, 2, 94.1458
2, 2, 1, 15, 3, 39.6394
2, 2, 1, 15, 4, 58.0148
2, 2, 1, 16, 0, 120.3699
2, 2, 1, 16, 1, 75.9044
2, 2, 1, 16, 2, 94.4505
2, 2, 1, 16, 3, 39.4743
2, 2, 1, 16, 4, 58.2934
2, 2, 1, 17, 0, 120.7420
2, 2, 1, 17, 1, 76.3802
2, 2, 1, 17, 2, 94.7424
2, 2, 1, 17, 3, 39.5890
2, 2, 1, 17, 4, 58.5187
2, 2, 1, 18, 0, 121.1521
2, 2, 1, 18, 1, 76.8564
2, 2, 1, 18, 2, 95.0643
2, 2, 1, 18, 3, 39.7976
2, 2, 1, 18, 4, 58.7222
2, 2, 1, 19, 0, 121.5018
2, 2, 1, 19, 1, 77.2949
2, 2, 1, 19, 2, 95.3386
2, 2, 1, 19, 3, 40.0206
2, 2, 1, 19, 4, 58.9096
2, 2, 1, 20, 0, 121.8810
2, 2, 1, 20, 1, 77.7739
2, 2, 1, 20, 2, 95.6362
2, 2, 1, 20, 3, 40.2469
2, 2, 1, 20, 4, 59.1405
2, 2, 1, 21, 0, 122.3088
2, 2, 1, 21, 1, 78.2166
2, 2, 1, 21, 2, 95.9718
2, 2, 1, 21, 3, 40.4760
2, 2, 1, 21, 4, 59.3954
2, 2, 1, 22, 0, 122.7138
2, 2, 1, 22, 1, 78.7293
2, 2, 1, 22, 2, 96.2897
2, 2, 1, 22, 3, 40.7325
2, 2, 1, 22, 4, 59.5995
2, 2, 1, 23, 0, 123.1411
2, 2, 1, 23, 1, 79.1862
2, 2, 1, 23, 2, 96.6249
2, 2, 1, 23, 3, 40.9515
2, 2, 1, 23, 4, 59.7945
2, 2, 1, 24, 0, 123.5868
2, 2, 1, 24, 1, 79.6523
2, 2, 1, 24, 2, 96.9747
2, 2, 1, 24, 3, 41.1961
2, 2, 1, 24, 4, 60.0374
2, 2, 1, 25, 0, 124.0275
2, 2, 1, 25, 1, 80.1660
2, 2, 1, 25, 2, 97.3205
2, 2, 1, 25, 3, 41.4573
2, 2, 1, 25, 4, 60.3193
2, 2, 1, 26, 0, 124.5055
2, 2, 1, 26, 1, 80.6578
2, 2, 1, 26, 2, 97.6956
2, 2, 1, 26, 3, 41.7021
2, 2, 1, 26, 4, 60.5717
2, 2, 1, 27, 0, 124.9464
2, 2, 1, 27, 1, 81.1181
2, 2, 1, 27, 2, 98.0416
2, 2, 1, 27, 3, 41.9495
2, 2, 1, 27, 4, 60.7583
2, 2, 1, 28, 0, 125.3981
2, 2, 1, 28, 1, 81.5981
2, 2, 1, 28, 2, 98.3961
2, 2, 1, 28, 3, 42.1909
2, 2, 1, 28, 4, 61.0309
2, 2, 1, 29, 0, 125.8561
2, 2, 1, 29, 1, 82.1263
2, 2, 1, 29, 2, 98.7554
2, 2, 1, 29, 3, 42.4440
2, 2, 1, 29, 4, 61.2928
2, 2, 2, 0, 0, 124.3009
2, 2, 2, 0, 1, 117.1619
2, 2, 2, 0, 2, 104.8499
2, 2, 2, 0, 3, 91.0741
2, 2, 2, 0, 4, 70.7861
2, 2, 2, 1, 0, 116.5187
2, 2, 2, 1, 1, 105.3386
2, 2, 2, 1, 2, 94.2418
2, 2, 2, 1, 3, 79.5484
2, 2, 2, 1, 4, 64.0891
2, 2, 2, 2, 0, 112.2131
2, 2, 2, 2, 1, 98.5574
2, 2, 2, 2, 2, 88.3096
2, 2, 2, 2, 3, 72.5387
2, 2, 2, 2, 4, 60.2221
2, 2, 2, 3, 0, 109.4020
2, 2, 2, 3, 1, 93.4615
2, 2, 2, 3, 2, 85.8436
2, 2, 2, 3, 3, 67.1956
2, 2, 2, 3, 4, 58.5376
2, 2, 2, 4, 0, 107.8830
2, 2, 2, 4, 1, 88.9811
2, 2, 2, 4, 2, 84.6518
2, 2, 2, 4, 3, 62.6117
2, 2, 2, 4, 4, 57.3218
2, 2, 2, 5, 0, 107.0208
2, 2, 2, 5, 1, 85.0417
2, 2, 2, 5, 2, 83.9753
2, 2, 2, 5, 3, 58.4539
2, 2, 2, 5, 4, 56.2009
2, 2, 2, 6, 0, 106.5491
2, 2, 2, 6, 1, 81.3850
2, 2, 2, 6, 2, 83.6054
2, 2, 2, 6, 3, 54.6568
2, 2, 2, 6, 4, 55.2985
2, 2, 2, 7, 0, 106.2673
2, 2, 2, 7, 1, 78.0173
2, 2, 2, 7, 2, 83.3844
2, 2, 2, 7, 3, 51.0435
2, 2, 2, 7, 4, 54.3632
2, 2, 2, 8, 0, 106.1082
2, 2, 2, 8, 1, 74.9963
2, 2, 2, 8, 2, 83.2595
2, 2, 2, 8, 3, 47.7653
2, 2, 2, 8, 4, 53.5777
2, 2, 2, 9, 0, 106.1114
2, 2, 2, 9, 1, 72.4566
2, 2, 2, 9, 2, 83.2622
2, 2, 2, 9, 3, 44.6139
2, 2, 2, 9, 4, 52.9886
2, 2, 2, 10, 0, 106.1430
2, 2, 2, 10, 1, 70.3526
2, 2, 2, 10, 2, 83.2870
2, 2, 2, 10, 3, 41.8957
2, 2, 2, 10, 4, 52.6080
2, 2, 2, 11, 0, 106.1651
2, 2, 2, 11, 1, 68.7639
2, 2, 2, 11, 2, 83.3043
2, 2, 2, 11, 3, 39.6374
2, 2, 2, 11, 4, 52.2991
2, 2, 2, 12, 0, 106.3066
2, 2, 2, 12, 1, 67.6951
2, 2, 2, 12, 2, 83.4153
2, 2, 2, 12, 3, 37.7746
2, 2, 2, 12, 4, 52.1554
2, 2, 2, 13, 0, 106.3532
2, 2, 2, 13, 1, 67.0709
2, 2, 2, 13, 2, 83.4520
2, 2, 2, 13, 3, 36.4889
2, 2, 2, 13, 4, 52.1299
2, 2, 2, 14, 0, 106.4523
2, 2, 2, 14, 1, 66.8610
2, 2, 2, 14, 2, 83.5298
2, 2, 2, 14, 3, 35.5891
2, 2, 2, 14, 4, 52.1481
2, 2, 2, 15, 0, 106.5985
2, 2, 2, 15, 1, 66.8766
2, 2, 2, 15, 2, 83.6445
2, 2, 2, 15, 3, 35.1084
2, 2, 2, 15, 4, 52.2269
2, 2, 2, 16, 0, 106.7847
2, 2, 2, 16, 1, 67.0100
2, 2, 2, 16, 2, 83.7907
2, 2, 2, 16, 3, 34.8851
2, 2, 2, 16, 4, 52.2545
2, 2, 2, 17, 0, 107.0054
2, 2, 2, 17, 1, 67.1992
2, 2, 2, 17, 2, 83.9638
2, 2, 2, 17, 3, 34.8574
2, 2, 2, 17, 4, 52.2448
2, 2, 2, 18, 0, 107.1694
2, 2, 2, 18, 1, 67.4047
2, 2, 2, 18, 2, 84.0925
2, 2, 2, 18, 3, 34.9599
2, 2, 2, 18, 4, 52.2844
2, 2, 2, 19, 0, 107.3312
2, 2, 2, 19, 1, 67.6165
2, 2, 2, 19, 2, 84.2194
2, 2, 2, 19, 3, 35.0809
2, 2, 2, 19, 4, 52.3257
2, 2, 2, 20, 0, 107.5238
2, 2, 2, 20, 1, 67.8651
2, 2, 2, 20, 2, 84.3706
2, 2, 2, 20, 3, 35.1853
2, 2, 2, 20, 4, 52.3729
2, 2, 2, 21, 0, 107.6628
2, 2, 2, 21, 1, 68.1360
2, 2, 2, 21, 2, 84.4796
2, 2, 2, 21, 3, 35.3312
2, 2, 2, 21, 4, 52.4655
2, 2, 2, 22, 0, 107.8808
2, 2, 2, 22, 1, 68.4154
2, 2, 2, 22, 2, 84.6508
2, 2, 2, 22, 3, 35.4906
2, 2, 2, 22, 4, 52.5768
2, 2, 2, 23, 0, 108.0485
2, 2, 2, 23, 1, 68.7504
2, 2, 2, 23, 2, 84.7823
2, 2, 2, 23, 3, 35.6377
2, 2, 2, 23, 4, 52.6595
2, 2, 2, 24, 0, 108.2829
2, 2, 2, 24, 1, 69.0679
2, 2, 2, 24, 2, 84.9663
2, 2, 2, 24, 3, 35.7936
2, 2, 2, 24, 4, 52.7434
2, 2, 2, 25, 0, 108.4708
2, 2, 2, 25, 1, 69.3271
2, 2, 2, 25, 2, 85.1137
2, 2, 2, 25, 3, 35.9717
2, 2, 2, 25, 4, 52.8525
2, 2, 2, 26, 0, 108.7061
2, 2, 2, 26, 1, 69.7326
2, 2, 2, 26, 2, 85.2983
2, 2, 2, 26, 3, 36.1216
2, 2, 2, 26, 4, 52.9790
2, 2, 2, 27, 0, 108.8945
2, 2, 2, 27, 1, 70.1155
2, 2, 2, 27, 2, 85.4461
2, 2, 2, 27, 3, 36.3152
2, 2, 2, 27, 4, 53.1319
2, 2, 2, 28, 0, 109.1190
2, 2, 2, 28, 1, 70.4773
2, 2, 2, 28, 2, 85.6223
2, 2, 2, 28, 3, 36.5191
2, 2, 2, 28, 4, 53.3782
2, 2, 2, 29, 0, 109.3616
2, 2, 2, 29, 1, 70.8870
2, 2, 2, 29, 2, 85.8126
2, 2, 2, 29, 3, 36.7041
2, 2, 2, 29, 4, 53.6261
2, 2, 3, 0, 0, 121.2599
2, 2, 3, 0, 1, 114.1180
2, 2, 3, 0, 2, 102.3134
2, 2, 3, 0, 3, 88.7689
2, 2, 3, 0, 4, 69.2745
2, 2, 3, 1, 0, 111.5003
2, 2, 3, 1, 1, 100.6862
2, 2, 3, 1, 2, 90.2398
2, 2, 3, 1, 3, 76.1603
2, 2, 3, 1, 4, 61.9922
2, 2, 3, 2, 0, 106.7452
2, 2, 3, 2, 1, 93.5056
2, 2, 3, 2, 2, 84.0103
2, 2, 3, 2, 3, 68.8712
2, 2, 3, 2, 4, 57.8838
2, 2, 3, 3, 0, 103.4732
2, 2, 3, 3, 1, 88.3147
2, 2, 3, 3, 2, 81.1914
2, 2, 3, 3, 3, 63.4905
2, 2, 3, 3, 4, 55.9399
2, 2, 3, 4, 0, 101.3526
2, 2, 3, 4, 1, 83.9733
2, 2, 3, 4, 2, 79.5278
2, 2, 3, 4, 3, 59.0321
2, 2, 3, 4, 4, 54.7210
2, 2, 3, 5, 0, 99.9859
2, 2, 3, 5, 1, 79.9518
2, 2, 3, 5, 2, 78.4553
2, 2, 3, 5, 3, 54.9801
2, 2, 3, 5, 4, 53.5849
2, 2, 3, 6, 0, 99.0806
2, 2, 3, 6, 1, 76.2843
2, 2, 3, 6, 2, 77.7450
2, 2, 3, 6, 3, 51.2318
2, 2, 3, 6, 4, 52.5617
2, 2, 3, 7, 0, 98.7775
2, 2, 3, 7, 1, 72.8941
2, 2, 3, 7, 2, 77.5072
2, 2, 3, 7, 3, 47.8559
2, 2, 3, 7, 4, 51.5603
2, 2, 3, 8, 0, 98.6492
2, 2, 3, 8, 1, 69.9894
2, 2, 3, 8, 2, 77.4066
2, 2, 3, 8, 3, 44.6440
2, 2, 3, 8, 4, 50.7598
2, 2, 3, 9, 0, 98.5932
2, 2, 3, 9, 1, 67.6031
2, 2, 3, 9, 2, 77.3629
2, 2, 3, 9, 3, 41.6747
2, 2, 3, 9, 4, 50.2092
2, 2, 3, 10, 0, 98.5188
2, 2, 3, 10, 1, 65.5335
2, 2, 3, 10, 2, 77.3045
2, 2, 3, 10, 3, 39.1855
2, 2, 3, 10, 4, 49.8024
2, 2, 3, 11, 0, 98.4856
2, 2, 3, 11, 1, 64.1187
2, 2, 3, 11, 2, 77.2784
2, 2, 3, 11, 3, 37.0028
2, 2, 3, 11, 4, 49.4724
2, 2, 3, 12, 0, 98.4791
2, 2, 3, 12, 1, 63.0643
2, 2, 3, 12, 2, 77.2733
2, 2, 3, 12, 3, 35.2357
2, 2, 3, 12, 4, 49.2249
2, 2, 3, 13, 0, 98.4616
2, 2, 3, 13, 1, 62.4454
2, 2, 3, 13, 2, 77.2596
2, 2, 3, 13, 3, 33.9997
2, 2, 3, 13, 4, 49.1565
2, 2, 3, 14, 0, 98.4509
2, 2, 3, 14, 1, 62.0889
2, 2, 3, 14, 2, 77.2513
2, 2, 3, 14, 3, 33.1171
2, 2, 3, 14, 4, 49.0596
2, 2, 3, 15, 0, 98.4959
2, 2, 3, 15, 1, 62.0879
2, 2, 3, 15, 2, 77.2866
2, 2, 3, 15, 3, 32.6355
2, 2, 3, 15, 4, 49.0244
2, 2, 3, 16, 0, 98.4876
2, 2, 3, 16, 1, 62.1709
2, 2, 3, 16, 2, 77.2801
2, 2, 3, 16, 3, 32.3622
2, 2, 3, 16, 4, 48.9246
2, 2, 3, 17, 0, 98.4959
2, 2, 3, 17, 1, 62.2778
2, 2, 3, 17, 2, 77.2866
2, 2, 3, 17, 3, 32.2883
2, 2, 3, 17, 4, 48.8571
2, 2, 3, 18, 0, 98.5426
2, 2, 3, 18, 1, 62.3524
2, 2, 3, 18, 2, 77.3233
2, 2, 3, 18, 3, 32.3447
2, 2, 3, 18, 4, 48.7871
2, 2, 3, 19, 0, 98.5798
2, 2, 3, 19, 1, 62.4391
2, 2, 3, 19, 2, 77.3525
2, 2, 3, 19, 3, 32.3845
2, 2, 3, 19, 4, 48.8275
2, 2, 3, 20, 0, 98.5919
2, 2, 3, 20, 1, 62.5124
2, 2, 3, 20, 2, 77.3620
2, 2, 3, 20, 3, 32.4345
2, 2, 3, 20, 4, 48.8196
2, 2, 3, 21, 0, 98.6614
2, 2, 3, 21, 1, 62.7208
2, 2, 3, 21, 2, 77.4165
2, 2, 3, 21, 3, 32.4905
2, 2, 3, 21, 4, 48.8465
2, 2, 3, 22, 0, 98.7147
2, 2, 3, 22, 1, 62.8442
2, 2, 3, 22, 2, 77.4583
